player_id,minutes_played,season_name,Dribbling,Fouling,Interrupting,Passing,Receiving,Shooting,goals_added_total
4JMAaaxkMK,75,2022,-0.0709,0.0017000000000000001,0.0039000000000000003,0.059800000000000006,0.10640000000000001,0.033800000000000004,0.13470000000000001
4JMAaaxkMK,87,2022,0.042800000000000005,-0.0004,-0.0007,0.0397,0.0218,0.0,0.1032
4JMAaaxkMK,49,2022,0.006200000000000001,-0.0004,0.26,0.0678,0.08420000000000001,0.0444,0.4622
4JMAaaxkMK,81,2022,-0.0794,0.049,-0.0085,-0.06860000000000001,0.023,0.0,-0.08450000000000002
4JMAaaxkMK,98,2022,-0.016800000000000002,0.0,0.0,0.0175,0.0687,0.04,0.1094
4JMAaaxkMK,70,2023,-0.061,0.0,-0.007500000000000001,0.0644,0.1222,0.08560000000000001,0.2037
4JMAaaxkMK,63,2023,-0.0449,0.0005,-0.012700000000000001,0.0228,0.12010000000000001,0.0236,0.10940000000000001
4JMAaaxkMK,84,2023,0.0058000000000000005,-0.0434,0.0843,0.16720000000000002,0.0347,0.0436,0.2922
4JMAaaxkMK,65,2023,0.042300000000000004,0.027,0.0375,0.1268,0.0682,0.0,0.3018
4JMAaaxkMK,104,2023,0.001,0.0687,0.0347,0.0722,0.0751,0.013900000000000001,0.2656
4JMAaaxkMK,96,2023,0.0009000000000000001,-0.0014,0.0182,-0.0103,0.0143,0.0211,0.042800000000000005
4JMAaaxkMK,72,2023,0.0746,0.008400000000000001,0.0473,-0.0398,0.009600000000000001,0.034300000000000004,0.1344
4JMAaaxkMK,68,2023,0.0023,0.018000000000000002,0.0159,0.0238,0.026500000000000003,0.041,0.1275
4JMAaaxkMK,86,2023,-0.0166,0.024300000000000002,0.034800000000000005,0.026600000000000002,0.035,0.11560000000000001,0.2197
4JMAaaxkMK,75,2023,-0.0241,0.0035,0.0765,0.06420000000000001,0.028,0.0,0.1481
4JMAaaxkMK,44,2023,-0.0091,0.0,0.0205,-0.046200000000000005,0.0838,0.06470000000000001,0.1137
4JMAaaxkMK,38,2023,0.0565,0.0414,0.0059,-0.0056,0.0114,0.0,0.1096
4JMAaaxkMK,65,2023,0.057600000000000005,0.027800000000000002,0.022500000000000003,0.0463,0.0161,0.0004,0.17070000000000002
4JMAaaxkMK,58,2023,-0.0485,-0.0021000000000000003,0.0412,0.0442,0.36110000000000003,0.18480000000000002,0.5807
4JMAaaxkMK,61,2023,0.0024000000000000002,-0.0001,0.11800000000000001,0.020800000000000003,0.11810000000000001,0.0,0.2592
4JMAaaxkMK,96,2023,-0.0046,-0.0013000000000000002,0.0053,-0.0111,0.0148,0.0,0.0031000000000000003
4JMAaaxkMK,97,2023,0.0342,-0.012700000000000001,0.006,-0.0298,0.076,0.0976,0.1713
4wM42Belqj,36,2018,-0.0032,0.0001,0.060200000000000004,0.0047,0.0151,0.0,0.07690000000000001
4wM42Belqj,98,2018,0.0004,0.0422,0.047400000000000005,0.0056,0.0403,0.0,0.1359
4wM42Belqj,61,2018,0.0349,-0.0016,-0.0458,0.0634,0.028200000000000003,0.0,0.0791
4wM42Belqj,97,2018,-0.0071,-0.0058000000000000005,0.081,0.2078,0.028300000000000002,0.0,0.3042
4wM42Belqj,38,2018,0.0257,0.0,0.13970000000000002,0.0789,0.0118,0.007,0.2631
4wM42Belqj,96,2018,-0.0009000000000000001,-0.0011,-0.0026000000000000003,0.0494,0.0024000000000000002,0.0,0.0472
4wM42Belqj,37,2018,-0.0502,-0.0022,0.0689,0.16190000000000002,0.079,0.0543,0.31170000000000003
4wM42Belqj,94,2018,-0.0032,0.0027,0.1072,0.0942,0.0151,0.0,0.21600000000000003
4wM42Belqj,49,2018,0.0091,-0.0108,0.1428,0.0869,0.035300000000000005,0.0,0.26330000000000003
4wM42Belqj,61,2018,0.0512,0.0035,0.062400000000000004,0.09920000000000001,0.0177,0.0351,0.2691
4wM42Belqj,88,2018,0.052500000000000005,0.0196,0.145,0.09910000000000001,0.013000000000000001,0.0,0.3292
4wM42Belqj,84,2018,0.0932,0.0,0.0711,0.2272,0.0253,0.0303,0.4471
4wM42Belqj,96,2018,0.0019,-0.030500000000000003,0.006,0.0614,0.0109,0.015300000000000001,0.065
4wM42Belqj,96,2018,-0.0196,0.0071,0.0742,-0.0123,0.02,0.0,0.0694
4wM42Belqj,98,2018,-0.07100000000000001,0.0007,0.029,0.0061,0.0824,0.1115,0.1587
4wM42Belqj,39,2018,0.1515,0.012700000000000001,0.07050000000000001,0.09970000000000001,0.1678,0.043000000000000003,0.5452
4wM42Belqj,68,2018,0.029300000000000003,0.0,0.0325,0.0796,0.038700000000000005,0.0229,0.20300000000000004
4wM42Belqj,98,2018,0.045700000000000005,0.001,0.0632,0.0461,0.0363,0.0,0.19230000000000003
4wM42Belqj,30,2018,0.013800000000000002,0.007200000000000001,-0.027200000000000002,0.0618,0.013300000000000001,0.0,0.0689
4wM42Belqj,97,2018,0.030500000000000003,0.0,0.092,0.113,0.014100000000000001,0.0,0.2496
4wM42Belqj,99,2018,-0.0038,-0.0026000000000000003,0.0473,0.0993,0.0233,0.0204,0.18389999999999998
4wM42Belqj,99,2018,0.028800000000000003,0.003,0.011,-0.018000000000000002,0.012400000000000001,0.001,0.038200000000000005
4wM42Belqj,72,2018,-0.0318,-0.0142,0.0921,-0.1221,0.1041,0.0,0.0281
4wM42Belqj,97,2018,0.0078000000000000005,-0.0079,0.1337,0.0227,0.0131,0.0002,0.16960000000000003
4wM42Belqj,89,2018,-0.0495,0.0007,0.0398,-0.035500000000000004,0.0135,0.0,-0.031000000000000007
4wM42Belqj,98,2018,0.059500000000000004,-0.0164,0.0324,0.08940000000000001,0.0548,0.0,0.2197
4wM42Belqj,100,2018,0.0033,0.0,0.022600000000000002,0.06670000000000001,0.0275,0.0098,0.12990000000000002
4wM42Belqj,76,2019,0.033600000000000005,0.001,0.0179,0.1311,0.0601,0.0366,0.2803
4wM42Belqj,99,2019,-0.0417,-0.0008,-0.2995,0.1009,0.0106,0.0318,-0.1987
4wM42Belqj,96,2019,0.044700000000000004,-0.0077,0.0492,0.023100000000000002,0.0358,0.036500000000000005,0.1816
4wM42Belqj,99,2019,0.0189,-0.0046,0.0981,0.1743,0.0316,0.0002,0.3185
4wM42Belqj,100,2019,0.0318,-0.011300000000000001,0.054900000000000004,-0.0303,0.024200000000000003,0.0,0.06930000000000001
4wM42Belqj,100,2019,0.0327,-0.0002,-0.004200000000000001,0.002,0.0253,0.013600000000000001,0.0692
4wM42Belqj,103,2019,-0.0068000000000000005,-0.0047,0.13240000000000002,0.1298,0.024,0.043300000000000005,0.31800000000000006
4wM42Belqj,99,2019,0.0504,-0.0108,0.0149,0.1801,0.0666,0.0,0.3012
4wM42Belqj,96,2019,0.0414,-0.0021000000000000003,0.1073,0.0758,0.0189,0.0,0.24130000000000001
4wM42Belqj,100,2019,0.0026000000000000003,0.00030000000000000003,0.356,-0.0171,0.0765,0.0,0.4183
4wM42Belqj,99,2019,-0.0322,0.0,0.07100000000000001,0.003,0.0032,0.0296,0.07460000000000001
4wM42Belqj,81,2019,-0.0004,0.0048000000000000004,-0.0009000000000000001,-0.047900000000000005,-0.0014,0.0563,0.010500000000000002
4wM42Belqj,95,2019,0.054400000000000004,0.0039000000000000003,-0.0078000000000000005,0.2363,0.0181,0.0,0.3049
4wM42Belqj,99,2019,0.012400000000000001,0.0,0.0045000000000000005,-0.0078000000000000005,0.0172,0.0,0.0263
4wM42Belqj,85,2019,-0.0297,0.0386,0.0845,0.038400000000000004,0.049800000000000004,0.0,0.18160000000000004
4wM42Belqj,97,2019,0.10020000000000001,-0.0015,0.0713,0.2505,0.0128,0.0517,0.485
4wM42Belqj,98,2019,0.034800000000000005,-0.006,0.21030000000000001,0.1345,0.014700000000000001,0.0,0.38830000000000003
4wM42Belqj,77,2019,0.06,0.0,0.10160000000000001,0.0409,0.0125,0.010400000000000001,0.22540000000000002
4wM42Belqj,99,2019,-0.0045000000000000005,-0.0029000000000000002,0.0694,0.035300000000000005,0.020900000000000002,0.0368,0.155
4wM42Belqj,83,2019,0.0048000000000000004,0.004,-0.0022,0.0487,0.0211,0.0,0.0764
4wM42Belqj,100,2019,-0.020300000000000002,-0.0004,0.1247,0.153,0.0504,0.0001,0.3075
4wM42Belqj,37,2019,0.0173,-0.005200000000000001,0.14100000000000001,0.14100000000000001,0.046400000000000004,0.0886,0.42910000000000004
4wM42Belqj,74,2019,0.012700000000000001,-0.0029000000000000002,-0.019700000000000002,0.08850000000000001,0.07780000000000001,0.0,0.1564
4wM42Belqj,98,2019,-0.015700000000000002,-0.0946,0.19820000000000002,0.004,0.0049,0.0,0.09680000000000001
4wM42Belqj,99,2019,-0.0048000000000000004,0.0,0.0429,-0.0067,0.097,0.0402,0.16860000000000003
4wM42Belqj,99,2019,0.0007,0.0014,0.1331,-0.024300000000000002,0.013900000000000001,0.0,0.12479999999999998
4wM42Belqj,98,2019,0.0315,0.006,0.078,0.2424,0.014400000000000001,0.0,0.3723
4wM42Belqj,99,2019,0.0007,-0.0017000000000000001,0.1621,-0.008400000000000001,0.3018,0.0349,0.4894
4wM42Belqj,135,2019,0.0034000000000000002,-0.0025,0.10300000000000001,-0.0815,0.1569,0.0839,0.2632
4wM42Belqj,95,2019,0.0018000000000000002,0.006900000000000001,0.1976,0.047,0.0112,0.024900000000000002,0.2894
4wM42Belqj,99,2019,-0.0102,-0.0004,0.055600000000000004,0.07980000000000001,0.0201,0.0,0.14490000000000003
4wM42Belqj,86,2019,-0.0088,0.0145,0.2222,0.0876,0.0523,0.005200000000000001,0.373
4wM42Belqj,100,2019,0.0555,0.0,-0.3291,0.16160000000000002,0.038900000000000004,0.0,-0.07309999999999998
4wM42Belqj,98,2019,0.0592,-0.0017000000000000001,0.1231,0.11660000000000001,0.028,0.0724,0.39760000000000006
4wM42Belqj,37,2020,0.027700000000000002,0.0061,0.17070000000000002,0.024200000000000003,0.0189,0.0,0.24760000000000001
4wM42Belqj,98,2020,-0.0034000000000000002,-0.25,0.2051,0.09530000000000001,0.0099,0.0,0.0569
4wM42Belqj,83,2020,0.006500000000000001,-0.0193,0.2008,0.14020000000000002,0.0188,0.0201,0.36710000000000004
4wM42Belqj,105,2020,0.019700000000000002,0.0016,0.0422,0.1255,0.0222,0.0,0.2112
4wM42Belqj,80,2020,0.0483,-0.0015,0.0555,0.0779,0.029500000000000002,0.0233,0.23299999999999998
4wM42Belqj,46,2020,-0.0016,0.0,0.0419,-0.042300000000000004,0.010100000000000001,0.0,0.0081
4wM42Belqj,95,2020,-0.046200000000000005,0.021400000000000002,0.1957,0.0228,0.0438,0.1116,0.34909999999999997
4wM42Belqj,84,2020,-0.0132,-0.0037,0.0649,0.046200000000000005,0.0388,0.0,0.133
4wM42Belqj,98,2020,-0.0149,0.0,0.029,-0.0043,0.0034000000000000002,0.0,0.013200000000000002
4wM42Belqj,72,2020,0.0097,0.0006000000000000001,0.061200000000000004,0.0882,0.0074,0.0587,0.2258
4wM42Belqj,48,2020,0.0171,0.0,0.0616,-0.0115,0.0269,0.022600000000000002,0.11670000000000003
4wM42Belqj,102,2020,-0.0405,0.0,0.050300000000000004,0.043000000000000003,0.0198,0.0,0.07260000000000001
4wM42Belqj,69,2020,-0.060500000000000005,-0.0206,-0.0019,-0.0029000000000000002,0.0504,0.0,-0.035500000000000004
4wM42Belqj,95,2020,0.0379,-0.0005,0.0693,0.085,0.0456,0.0,0.2373
4wM42Belqj,95,2020,-0.0038,-0.0629,0.22760000000000002,0.1168,0.056400000000000006,0.0123,0.34640000000000004
4wM42Belqj,101,2020,0.07050000000000001,0.0,0.0921,-0.040100000000000004,0.0448,0.0,0.16730000000000003
4wM42Belqj,63,2020,-0.0694,-0.0011,0.2531,0.0397,0.0251,0.0,0.2474
4wM42Belqj,100,2020,-0.0111,-0.0004,0.019700000000000002,-0.0018000000000000002,0.0195,0.0,0.025900000000000003
4wM42Belqj,76,2020,-0.018600000000000002,0.0012000000000000001,0.07540000000000001,0.0616,0.048,0.0357,0.20330000000000004
4wM42Belqj,97,2020,-0.0195,0.0,0.06,-0.1183,0.0082,0.0,-0.06960000000000001
4wM42Belqj,97,2021,-0.0056,0.0044,-0.0654,-0.0171,0.0257,0.0,-0.057999999999999996
4wM42Belqj,79,2021,-0.0212,0.0,0.0758,0.0059,0.0233,0.0,0.08380000000000001
4wM42Belqj,96,2021,-0.0286,-0.0019,0.0085,0.0252,0.0364,0.0533,0.09290000000000001
4wM42Belqj,101,2021,0.036500000000000005,0.0023,0.0459,0.0188,0.0222,0.0,0.1257
4wM42Belqj,100,2021,0.101,0.008,-0.0694,-0.056400000000000006,0.0524,0.060200000000000004,0.09580000000000001
4wM42Belqj,91,2021,0.17450000000000002,0.035,0.013600000000000001,-0.1496,0.053200000000000004,0.11120000000000001,0.2379
4wM42Belqj,100,2021,0.0455,0.0102,0.0637,0.1381,0.0446,0.028200000000000003,0.33030000000000004
4wM42Belqj,97,2021,0.0526,0.0,0.1821,0.0256,0.0143,0.0263,0.3009
4wM42Belqj,96,2021,-0.0073,-0.0008,0.1,0.1226,0.0291,0.0,0.24360000000000004
4wM42Belqj,100,2021,-0.029300000000000003,-0.0041,0.178,-0.0395,0.084,0.0441,0.2332
4wM42Belqj,99,2021,0.0568,-0.0044,0.043000000000000003,0.2071,0.048600000000000004,0.0,0.35109999999999997
4wM42Belqj,96,2021,-0.0143,-0.015700000000000002,0.050800000000000005,0.049300000000000004,0.0119,0.0,0.08200000000000002
4wM42Belqj,95,2021,0.0018000000000000002,-0.0082,0.055900000000000005,0.0666,0.0234,0.0,0.1395
4wM42Belqj,103,2021,0.09970000000000001,-0.0073,0.0361,-0.0078000000000000005,0.027,0.0328,0.1805
4wM42Belqj,82,2021,0.0727,-0.0001,0.0523,-0.024800000000000003,0.0253,0.0,0.12539999999999998
4wM42Belqj,100,2021,0.035500000000000004,0.0205,0.1797,0.0409,0.005200000000000001,0.0015,0.2833
4wM42Belqj,49,2021,0.0252,0.0,0.0955,0.0728,0.0235,0.0,0.217
4wM42Belqj,97,2021,-0.0206,-0.001,0.1686,-0.0006000000000000001,0.0143,0.0,0.1607
4wM42Belqj,96,2021,0.0067,0.007,0.049300000000000004,-0.016900000000000002,0.017,0.01,0.0731
4wM42Belqj,100,2021,0.0181,-0.0006000000000000001,-0.0019,-0.031100000000000003,0.024300000000000002,0.0,0.0088
4wM42Belqj,47,2021,0.051800000000000006,-0.0051,0.23700000000000002,0.037,0.0317,0.0,0.3524
4wM42Belqj,46,2021,0.0089,0.0,0.0833,0.0279,0.008400000000000001,0.0,0.1285
4wM42Belqj,102,2021,-0.014,0.0,0.084,0.058,0.0264,0.0,0.1544
4wM42Belqj,92,2021,-0.0358,0.0026000000000000003,0.1552,0.12380000000000001,0.13340000000000002,0.0499,0.42910000000000004
4wM42Belqj,102,2021,0.0352,-0.003,-0.1752,0.159,0.035,0.0,0.05100000000000002
4wM42Belqj,99,2021,0.007200000000000001,0.0001,0.058,0.0016,0.010400000000000001,0.0,0.07730000000000001
4wM42Belqj,100,2021,0.0284,0.023200000000000002,0.026000000000000002,0.0563,0.18580000000000002,0.0543,0.37400000000000005
4wM42Belqj,104,2021,-0.0216,0.0092,0.1115,0.0505,0.12140000000000001,0.0,0.271
4wM42Belqj,99,2022,0.0307,0.0,0.0485,0.0246,0.0478,0.1154,0.267
4wM42Belqj,104,2022,0.0699,-0.0039000000000000003,0.0196,0.0036000000000000003,0.0267,0.0,0.11590000000000002
4wM42Belqj,98,2022,-0.022,-0.0015,0.043000000000000003,-0.024900000000000002,0.0171,0.0,0.011700000000000002
4wM42Belqj,99,2022,-0.0931,-0.0002,0.12840000000000001,0.049600000000000005,0.0308,0.0,0.11550000000000002
4wM42Belqj,96,2022,-0.0057,0.0012000000000000001,0.0222,0.0115,0.013900000000000001,0.0,0.0431
4wM42Belqj,98,2022,-0.0031000000000000003,-0.0038,0.0204,0.048600000000000004,0.0106,0.0415,0.1142
4wM42Belqj,102,2022,-0.012700000000000001,0.0053,0.0038,0.0449,0.0143,0.0,0.055600000000000004
4wM42Belqj,96,2022,0.0151,-0.0039000000000000003,0.0674,0.1519,0.0656,0.0001,0.2962
4wM42Belqj,88,2022,-0.0142,0.0,0.06420000000000001,0.1436,0.0061,0.0,0.1997
4wM42Belqj,75,2022,-0.033800000000000004,-0.0026000000000000003,0.062200000000000005,-0.029900000000000003,0.1177,0.040600000000000004,0.1542
4wM42Belqj,88,2022,0.0514,-0.0017000000000000001,0.026500000000000003,0.1631,0.0333,0.0252,0.2978
4wM42Belqj,95,2022,0.0068000000000000005,0.0,0.0095,0.0014,0.17170000000000002,0.0,0.1894
4wM42Belqj,100,2022,-0.0703,-0.00030000000000000003,0.16160000000000002,-0.0162,0.0551,0.0,0.12990000000000004
4wM42Belqj,98,2022,0.0019,0.0,0.011,-0.0757,0.0219,0.0,-0.040900000000000006
4wM42Belqj,100,2022,-0.0061,0.0046,0.0211,-0.012100000000000001,0.027200000000000002,0.0,0.0347
4wM42Belqj,84,2022,0.0017000000000000001,-0.0044,-0.2592,0.0369,0.0014,0.0,-0.22359999999999997
4wM42Belqj,98,2022,0.001,0.0011,0.048100000000000004,0.12190000000000001,0.023700000000000002,0.0,0.1958
4wM42Belqj,106,2022,0.010400000000000001,-0.0007,0.1075,0.0131,0.0106,0.009000000000000001,0.1499
4wM42Belqj,66,2022,0.234,-0.0014,0.059800000000000006,0.020300000000000002,0.046200000000000005,0.014700000000000001,0.3736
4wM42Belqj,100,2022,-0.0329,-0.0211,0.0274,0.13620000000000002,0.0177,0.021500000000000002,0.14880000000000002
4wM42Belqj,95,2022,0.0183,0.0031000000000000003,0.0017000000000000001,0.06810000000000001,0.0263,0.0,0.11750000000000001
4wM42Belqj,98,2022,-0.0154,-0.0006000000000000001,0.028,0.14070000000000002,0.0108,0.0,0.16350000000000003
4wM42Belqj,100,2022,0.0284,0.0123,0.0413,0.059300000000000005,0.0103,0.0,0.1516
4wM42Belqj,100,2022,0.0956,0.0253,-0.057600000000000005,-0.0008,0.07830000000000001,0.0434,0.1842
4wM42Belqj,101,2022,-0.028300000000000002,0.0033,0.0426,0.0063,0.029,0.0,0.0529
4wM42Belqj,76,2022,-0.022600000000000002,0.0,0.026000000000000002,0.058100000000000006,0.0327,0.0085,0.10270000000000001
4wM42Belqj,86,2022,-0.0108,0.0108,0.0292,0.15710000000000002,0.020800000000000003,0.0328,0.23990000000000003
4wM42Belqj,104,2022,0.0425,-0.0017000000000000001,0.0137,0.07740000000000001,0.0002,0.0,0.13210000000000002
4wM42Belqj,84,2022,-0.0342,0.0081,0.2742,0.0782,0.0286,0.0001,0.355
4wM42Belqj,100,2022,-0.024800000000000003,0.0004,0.1275,0.0398,0.0109,0.0,0.1538
4wM42Belqj,102,2022,-0.038900000000000004,-0.001,0.025500000000000002,0.0646,0.0436,0.0004,0.09419999999999999
4wM42Belqj,97,2023,0.0196,-0.0006000000000000001,0.0437,0.0819,0.0313,0.0,0.1759
4wM42Belqj,100,2023,0.014,0.0,-0.00030000000000000003,0.0528,0.0098,0.057,0.1333
4wM42Belqj,79,2023,0.027100000000000003,0.0001,0.06330000000000001,0.18730000000000002,0.027800000000000002,0.0,0.30560000000000004
4wM42Belqj,107,2023,0.0091,0.0,0.1158,-0.0204,0.0253,0.0257,0.1555
4wM42Belqj,82,2023,-0.0089,0.0024000000000000002,0.132,0.0045000000000000005,0.0252,0.0,0.1552
4wM42Belqj,98,2023,-0.0351,-0.0438,0.0056,0.0281,0.009000000000000001,0.0,-0.0362
4wM42Belqj,94,2023,0.025500000000000002,0.0,0.1169,-0.0517,0.014,0.0,0.1047
4wM42Belqj,106,2023,-0.028800000000000003,-0.0015,0.0337,0.16670000000000001,0.0247,0.0122,0.207
4wM42Belqj,100,2023,-0.0166,-0.0037,0.06430000000000001,0.1068,0.1057,0.019100000000000002,0.2756
4wM42Belqj,50,2023,-0.0008,-0.0002,0.09,0.015,0.0061,0.0076,0.11769999999999999
4wM42Belqj,55,2023,-0.0349,-0.007500000000000001,0.0621,0.0396,0.0059,0.0,0.06520000000000001
4wM42Belqj,82,2023,0.0161,0.0,0.011,-0.0011,0.0044,0.0181,0.0485
4wM42Belqj,99,2023,-0.0316,0.0026000000000000003,0.0363,0.0524,0.036000000000000004,0.0844,0.1801
4wM42Belqj,98,2023,-0.0154,-0.0405,0.12940000000000002,-0.0349,0.0164,0.0,0.05500000000000001
4wM42Belqj,75,2023,0.0704,0.004,0.0978,0.2114,0.0258,0.0,0.40940000000000004
4wM42Belqj,104,2023,0.0517,0.008400000000000001,0.10260000000000001,0.07200000000000001,0.0771,0.0,0.3118
4wM42Belqj,72,2023,0.0063,-0.041600000000000005,0.044700000000000004,-0.0743,0.0108,0.0207,-0.03340000000000001
4wM42Belqj,55,2023,-0.008400000000000001,-0.0021000000000000003,0.08710000000000001,0.18960000000000002,0.029300000000000003,0.0,0.2955
4wM42Belqj,65,2023,-0.1321,0.0001,0.1307,0.09910000000000001,0.07830000000000001,0.0,0.17610000000000003
4wM42Belqj,37,2023,-0.1547,-0.0004,0.12050000000000001,0.1343,0.2316,0.0438,0.3751
4wM42Belqj,101,2023,0.0111,0.0019,0.0519,-0.0577,0.06,0.057800000000000004,0.125
4wM42Belqj,102,2023,0.018000000000000002,0.0031000000000000003,0.17950000000000002,0.1381,0.0142,0.0,0.3529
4wM42Belqj,99,2023,-0.0048000000000000004,0.0012000000000000001,0.1413,0.13770000000000002,0.0089,0.0,0.28430000000000005
4wM42Belqj,102,2023,0.0565,-0.0017000000000000001,0.0584,0.0758,0.0086,0.0,0.1976
4wM42Belqj,101,2023,0.0427,0.0109,0.1335,0.09580000000000001,0.0207,0.0,0.30360000000000004
4wM42Belqj,98,2023,0.049,0.0021000000000000003,0.043500000000000004,-0.0562,0.0224,0.0,0.06080000000000001
4wM42Belqj,99,2023,0.0108,0.0008,0.0212,0.0927,0.0296,0.033,0.18810000000000002
4wM42Belqj,99,2023,-0.0045000000000000005,0.0015,0.038700000000000005,-0.0032,0.1603,0.061,0.2538
4wM42Belqj,104,2023,0.0471,0.0,0.035500000000000004,0.0908,0.023200000000000002,0.010700000000000001,0.20729999999999998
7vQ73NxYQD,98,2018,0.0056,0.0126,0.0927,0.06910000000000001,0.025400000000000002,0.0,0.2054
7vQ73NxYQD,62,2018,0.0546,0.0027,0.1095,-0.0004,0.0095,0.0673,0.2432
7vQ73NxYQD,73,2018,0.0095,0.0056,0.0713,-0.022500000000000003,0.4393,0.1242,0.6274
7vQ73NxYQD,93,2018,0.0027,-0.0016,0.0753,-0.0071,0.021,0.0,0.09030000000000002
7vQ73NxYQD,98,2018,0.024300000000000002,0.0424,0.0664,-0.014700000000000001,0.0275,0.0606,0.20650000000000002
7vQ73NxYQD,100,2018,0.0055000000000000005,0.0,0.0378,0.0863,0.0211,0.0045000000000000005,0.1552
7vQ73NxYQD,98,2018,-0.0361,0.0035,0.0181,0.042,0.10060000000000001,0.0558,0.1839
7vQ73NxYQD,98,2018,-0.029300000000000003,-0.0025,0.0193,-0.040400000000000005,0.0119,0.0388,-0.0022000000000000006
7vQ73NxYQD,98,2018,0.0058000000000000005,-0.0007,-0.0005,-0.0013000000000000002,0.024900000000000002,0.0098,0.038000000000000006
7vQ73NxYQD,68,2018,-0.0298,0.0,0.2869,0.014100000000000001,0.0685,0.019100000000000002,0.3588
7vQ73NxYQD,52,2018,-0.0359,-0.0025,0.1874,0.0198,0.011300000000000001,0.0236,0.20370000000000005
7vQ73NxYQD,64,2018,-0.016800000000000002,0.0,0.004,0.0577,0.0172,0.0173,0.0794
7vQ73NxYQD,100,2018,0.0492,0.0092,0.1288,0.1283,0.0431,0.064,0.42260000000000003
7vQ73NxYQD,80,2018,-0.059800000000000006,-0.0008,0.0045000000000000005,0.0395,0.0438,0.0,0.027199999999999988
7vQ73NxYQD,97,2018,-0.0297,-0.030600000000000002,0.042100000000000005,0.17750000000000002,0.1032,0.052700000000000004,0.31520000000000004
7vQ73NxYQD,99,2018,0.003,0.0253,0.0512,0.1227,-0.0024000000000000002,0.0077,0.2075
7vQ73NxYQD,85,2018,0.010400000000000001,0.0,0.0261,0.1216,0.0016,0.0046,0.1643
7vQ73NxYQD,86,2018,-0.056100000000000004,-0.0032,0.0592,0.0175,0.0577,0.0002,0.0753
7vQ73NxYQD,47,2018,-0.0034000000000000002,0.006900000000000001,0.0388,0.0262,0.0241,0.0364,0.129
7vQ73NxYQD,80,2019,-0.0307,0.008700000000000001,0.1593,0.061,0.030600000000000002,0.0307,0.2596
7vQ73NxYQD,66,2019,0.003,-0.0005,0.0523,-0.015,0.2369,0.055,0.3317
7vQ73NxYQD,52,2019,-0.0007,0.0,0.0018000000000000002,-0.0097,0.0213,0.0,0.0127
7vQ73NxYQD,34,2019,0.0068000000000000005,0.0,0.0334,-0.0049,0.0074,0.0,0.0427
7vQ73NxYQD,68,2019,-0.0424,0.0038,0.0424,0.06810000000000001,0.01,0.0264,0.10830000000000001
7vQ73NxYQD,62,2019,-0.0345,-0.0134,0.015700000000000002,0.098,0.0017000000000000001,0.0,0.0675
7vQ73NxYQD,93,2019,-0.07050000000000001,-0.0049,0.09680000000000001,0.1005,0.0743,0.0001,0.1963
7vQ73NxYQD,33,2019,-0.0194,0.0,0.0678,0.0012000000000000001,0.0074,0.0,0.056999999999999995
7vQ73NxYQD,96,2019,-0.0129,-0.0085,0.0446,-0.0048000000000000004,0.0034000000000000002,0.0263,0.048100000000000004
7vQ73NxYQD,99,2019,-0.049800000000000004,0.006200000000000001,0.1027,0.020200000000000003,0.0303,0.017,0.1266
7vQ73NxYQD,99,2019,-0.0041,0.0,-0.0016,0.0221,0.0017000000000000001,0.0,0.0181
7vQ73NxYQD,102,2019,-0.0422,0.0,0.0956,-0.0015,0.0024000000000000002,0.0,0.0543
7vQ73NxYQD,39,2020,-0.0009000000000000001,0.0152,0.09530000000000001,0.10310000000000001,0.0644,0.0339,0.311
7vQ73NxYQD,76,2020,0.0095,0.0038,0.034,0.0529,0.0051,0.0,0.1053
7vQ73NxYQD,64,2020,-0.0108,0.00030000000000000003,0.0199,0.0718,0.11270000000000001,0.0175,0.21140000000000003
7vQ73NxYQD,99,2020,0.046900000000000004,0.0036000000000000003,0.0137,0.031200000000000002,0.0055000000000000005,0.07390000000000001,0.1748
7vQ73NxYQD,30,2020,0.0074,-0.006200000000000001,0.038700000000000005,-0.008,-0.0074,0.0373,0.06180000000000001
7vQ73NxYQD,88,2020,0.0017000000000000001,-0.0058000000000000005,0.0577,0.007200000000000001,0.0369,0.0471,0.1448
7vQ73NxYQD,36,2020,-0.0128,0.0002,0.0135,0.051800000000000006,0.0108,0.0,0.0635
7vQ73NxYQD,64,2020,-0.0381,-0.0179,-0.166,0.0196,0.051300000000000005,0.0522,-0.09889999999999999
7vQ73NxYQD,96,2020,-0.0089,0.001,0.079,-0.00030000000000000003,0.009300000000000001,0.0,0.0801
7vQ73NxYQD,66,2020,0.018600000000000002,-0.0061,0.031,-0.058,0.0149,0.0,0.0003999999999999941
7vQ73NxYQD,100,2020,-0.0328,0.0018000000000000002,0.031,0.0227,0.0103,0.038700000000000005,0.07170000000000001
7vQ73NxYQD,73,2020,0.0342,-0.0029000000000000002,0.0626,0.058100000000000006,0.0426,0.0,0.19460000000000002
7vQ73NxYQD,97,2020,0.017400000000000002,-0.0078000000000000005,-0.0041,-0.0112,0.041800000000000004,3.8433e-06,0.03610384330000001
7vQ73NxYQD,79,2020,0.0149,-0.0073,0.0166,0.0173,0.0017000000000000001,0.0045000000000000005,0.04769999999999999
7vQ73NxYQD,88,2021,-0.02,-0.0472,0.018500000000000003,-0.0274,0.0013000000000000002,0.007500000000000001,-0.0673
